,Length,Diameter,Height,Whole Weight,Shucked Weight,Viscera Weight,Shell Weight,Sex_F,Sex_I,Sex_M,Target
3914,-0.03324175846643547,-0.18018217058844088,0.011561910150156573,-0.1962567591577778,-0.5310232592492741,-0.3338398772589607,0.15207424257102886,-0.674753044513922,1.4532766008924984,-0.7593966996124601,19
3915,0.2998336840865691,0.37403058828332514,0.6092611514508813,0.4073456646235995,0.42409110070758066,0.6605563781710659,0.2598307967482302,-0.674753044513922,1.4532766008924984,-0.7593966996124601,11
3916,-0.03324175846643547,0.021349741728564603,0.48972130319073626,-0.2380603053993936,-0.3372972334089687,-0.2517337644252887,-0.09935771717577406,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
3917,0.7578124175969494,0.5251795225210797,1.2069603927516062,0.4838155662850917,0.3339859724097641,0.4142380396700502,0.6549381620646347,-0.674753044513922,1.4532766008924984,-0.7593966996124601,13
3918,1.0076189995117029,0.8274773909965881,1.2069603927516062,0.9742425356074608,0.5389751392872965,1.6047766757582926,0.7626947162418356,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,18
3919,0.34146811440569375,0.22288165404557064,-0.10797793810998851,0.05252532091427641,-0.17285537426545353,-0.028222679489181907,0.2598307967482302,-0.674753044513922,1.4532766008924984,-0.7593966996124601,11
3920,-1.9067911228270846,-1.7924374691244878,-1.3033764207114384,-1.4350691660739494,-1.4298219140199935,-1.3875349919577502,-1.4068039078591492,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
3921,-1.2406402377210761,-1.288607688331973,-1.0642967241911485,-1.23624742175407,-1.224832747142461,-1.2552529212812789,-1.141004407555386,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
3922,0.008392671852690098,-0.07941621442993786,0.011561910150156573,-0.27170706213045004,-0.5355285156641649,-0.18787345444354384,0.10178785062166823,-0.674753044513922,1.4532766008924984,-0.7593966996124601,10
3923,-1.0741025164445739,-1.288607688331973,-1.4229162689715835,-1.1475423358267391,-1.170769670163771,-1.0454261884841172,-1.0691667047705853,-0.674753044513922,-0.6879355197170134,1.3165195401003973,12
3924,-0.19977947974293775,-0.07941621442993786,0.6092611514508813,-0.24111910146585316,-0.4026234514248855,-0.3201555251200154,-0.09935771717577406,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,20
3925,-0.44958606165769116,-0.5832459952224529,-0.5861373311505685,-0.6968797153683459,-0.7382650543342519,-0.48892920150034086,-0.6022216366693799,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,8
3926,0.4663714053630704,0.12211569788706762,0.48972130319073626,-0.20543314735715695,-0.3913603103876584,0.08581358833536251,-0.350789676922577,-0.674753044513922,1.4532766008924984,-0.7593966996124601,14
3927,-0.19977947974293775,-0.2809481267469439,0.3701814549305912,-0.32880458870436413,-0.38234979755787674,-0.22436506014739807,-0.4226273797073779,-0.674753044513922,1.4532766008924984,-0.7593966996124601,12
3928,1.6737698846177111,1.4320731279476062,1.924199482312476,2.489366187193824,1.865773153472644,2.371100395539231,2.9896635025706617,-0.674753044513922,1.4532766008924984,-0.7593966996124601,10
3929,1.0492534298308285,1.0793922813928458,1.8046596340523309,1.3647488334254803,0.9219219345530164,1.2991594779885143,1.3373963385202423,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,16
3930,1.2157911511073307,1.2809241937098517,1.087420544491461,1.5666293738118193,1.2080057168985836,1.5454778164895295,1.660666001051846,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,21
3931,0.21656482344831796,0.3236476102040737,0.6092611514508813,0.06476050518011515,-0.21340268199947096,-0.10576734160987186,0.43942505371023205,-0.674753044513922,1.4532766008924984,-0.7593966996124601,17
3932,-0.28304834038118887,-0.3817140829054469,-0.5861373311505685,-0.5867630569757973,-0.848643836499077,-0.5755967650469946,-0.38670852831497743,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,11
3933,-2.406404286656591,-2.2962672499170025,-1.9010756620121636,-1.571695390375815,-1.5199270423178097,-1.5152556119212397,-1.5863981648211514,-0.674753044513922,1.4532766008924984,-0.7593966996124601,6
3934,-2.406404286656591,-2.3466502279962542,-1.4229162689715835,-1.5584406074211565,-1.5221796705252553,-1.487886907643349,-1.561254968846471,-0.674753044513922,1.4532766008924984,-0.7593966996124601,5
3935,-0.03324175846643547,0.021349741728564603,-0.5861373311505685,-0.11978685749628576,-0.43416024632912126,-0.2152421587214345,0.15207424257102886,-0.674753044513922,-0.6879355197170134,1.3165195401003973,11
3936,-0.4079516313385656,-0.07941621442993786,-0.5861373311505685,-0.5867630569757973,-0.7810649902757147,-0.7124402864364479,-0.20711427135297542,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,13
3937,0.05002710217181567,0.17249867596631913,-0.7056771794107136,-0.18300197620311925,-0.5512969131162828,-0.1787505530175803,0.4035062023178316,-0.674753044513922,-0.6879355197170134,1.3165195401003973,13
3938,-1.448812389316704,-1.3389906664112246,-1.7815358137520183,-1.2719333758627664,-1.2834010805360416,-1.2233227662904065,-1.212842110340187,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
3939,0.2581992537674435,0.12211569788706762,0.131101758410301,0.08311328157887327,-0.2336763358664797,0.7016094345879019,0.08023653978622797,-0.674753044513922,-0.6879355197170134,1.3165195401003973,14
3940,-0.1581450494238122,-0.18018217058844088,-0.8252170276708587,-0.35327495723604163,-0.44992864378123915,-0.005415425924273021,-0.350789676922577,-0.674753044513922,-0.6879355197170134,1.3165195401003973,11
3941,0.1332959628100668,0.3236476102040737,0.48972130319073626,0.5337759020372664,0.14251257477690418,0.44616819466092267,0.8345324190266366,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,15
3942,0.008392671852690098,-0.07941621442993786,-0.5861373311505685,-0.4062940890546762,-0.46794966944080246,-0.3338398772589607,-0.4226273797073779,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,11
3943,0.21656482344831796,0.42441356636257666,0.8483408479711708,0.5500894810583848,0.07718635676098717,0.3138861239844511,1.1578020815582406,-0.674753044513922,-0.6879355197170134,1.3165195401003973,14
3944,0.21656482344831796,0.3236476102040737,0.48972130319073626,0.33087576296210747,-0.05121345106340142,-0.11489024303583542,0.9782078245962383,-0.674753044513922,-0.6879355197170134,1.3165195401003973,20
3945,-2.406404286656591,-2.3466502279962542,-1.7815358137520183,-1.564558199554076,-1.526684926940146,-1.4650796540784403,-1.5792143945426713,-0.674753044513922,1.4532766008924984,-0.7593966996124601,6
3946,0.008392671852690098,0.021349741728564603,0.6092611514508813,-0.05759133747827227,-0.4319076181216759,0.16335825045605273,0.08023653978622797,-0.674753044513922,-0.6879355197170134,1.3165195401003973,13
3947,-0.4079516313385656,-0.4320970609846984,0.011561910150156573,-0.43076445758635346,-0.7089808876374615,-0.32927842654597894,-0.350789676922577,-0.674753044513922,-0.6879355197170134,1.3165195401003973,16
3948,0.05002710217181567,-0.07941621442993786,0.6092611514508813,-0.11570846274100619,-0.3327919769940779,0.15423534903008917,-0.06343886578337363,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,12
3949,0.008392671852690098,0.0717327198078161,0.2506416066704461,-0.23092311457765421,-0.558054797738619,-0.08752153875794476,0.22391194535582976,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,13
3950,0.05002710217181567,0.17249867596631913,-0.2275177863701336,-0.22786431851119465,-0.6661809516959988,-0.1331360458877625,0.11615539117862841,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,13
3951,-0.4912204919768163,-0.18018217058844088,-0.7056771794107136,-0.3940589047888374,-0.8013386441427235,-0.2152421587214345,-0.09935771717577406,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,13
3952,-1.7402534015505824,-1.7420544910452365,-1.4229162689715835,-1.322913310303761,-1.258622170254142,-1.2370071184293518,-1.378068826745229,-0.674753044513922,1.4532766008924984,-0.7593966996124601,5
3953,-0.4912204919768163,-0.5328630171432014,-0.4665974828904238,-0.5062147605590257,-0.4702022976482479,-0.8127922021220468,-0.39389229859345753,-0.674753044513922,1.4532766008924984,-0.7593966996124601,8
3954,-0.3246827707003145,-0.23056514866769237,-0.8252170276708587,-0.5561750963112004,-0.2854867846377242,-0.6987559342975025,-0.7602645827959417,-0.674753044513922,-0.6879355197170134,1.3165195401003973,7
3955,-0.28304834038118887,-0.23056514866769237,-0.4665974828904238,-0.484803188093808,-0.3981181950099947,-0.6212112721768123,-0.4405868054035781,-0.674753044513922,1.4532766008924984,-0.7593966996124601,9
3956,-0.07487618878556104,-0.12979919250918937,0.011561910150156573,-0.2910794372180279,-0.3530656308610864,-0.5026135536392862,-0.13527656856817452,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,12
3957,0.2581992537674435,0.3236476102040737,0.3701814549305912,0.3818556974031022,0.6043013573032135,0.044760531918526525,0.17362555340646912,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
3958,0.7161779872778239,0.9282433471550912,0.9678806962313159,1.2423969907670929,0.716932767675484,1.759865999999673,0.6872651283177951,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
3959,1.299060011745582,1.4320731279476062,1.2069603927516062,1.9948608231161749,2.0865307178022947,1.6868827885919646,1.98393566358345,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,11
3960,1.382328872383832,1.4320731279476062,1.3265002410117512,1.933684901786981,1.8454994996056355,1.8191648592684362,1.3769070750518828,-0.674753044513922,-0.6879355197170134,1.3165195401003973,11
3961,1.4239633027029577,1.4320731279476062,1.5655799375320407,2.7412070633323378,3.4854128346258957,2.6082958326142833,1.8474440282923283,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
3962,1.6321354542985855,1.6839880183438627,1.3265002410117512,2.6953251223354426,3.221855334354782,1.8374106621203634,2.4867995830770555,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
3963,-2.114963274422712,-2.044352359520745,-1.5424561172317286,-1.449343547717428,-1.3532325549668494,-1.3647277383928413,-1.4966010363401503,-0.674753044513922,1.4532766008924984,-0.7593966996124601,4
3964,-2.114963274422712,-2.1955012937584995,-1.9010756620121636,-1.488088297892584,-1.4185587729827664,-1.4924483583563308,-1.5001929214793903,-0.674753044513922,1.4532766008924984,-0.7593966996124601,5
3965,-1.9067911228270846,-1.8932034252829908,-1.6619959654918732,-1.411618396231092,-1.3599904395891855,-1.3784120905317867,-1.4642740700869898,-0.674753044513922,1.4532766008924984,-0.7593966996124601,6
3966,-1.9067911228270846,-1.8932034252829908,-1.7815358137520183,-1.4258927778745702,-1.3847693498710851,-1.3920964426707318,-1.4642740700869898,-0.674753044513922,1.4532766008924984,-0.7593966996124601,6
3967,-1.7402534015505824,-1.7924374691244878,-1.6619959654918732,-1.3555404683459975,-1.3374641575147315,-1.2826216255591694,-1.3924363673021891,-0.674753044513922,1.4532766008924984,-0.7593966996124601,6
3968,-1.2406402377210761,-1.1878417321734704,-1.0642967241911485,-1.1036995922074837,-1.0648961444138367,-1.0956021463269168,-1.141004407555386,-0.674753044513922,1.4532766008924984,-0.7593966996124601,6
3969,-1.1990058074019505,-1.0870757760149674,-1.1838365724512936,-1.1251111646727014,-0.8734227467809766,-1.0773563434749895,-1.126636866998426,-0.674753044513922,1.4532766008924984,-0.7593966996124601,6
3970,-1.157371377082825,-1.238224710252722,-1.1838365724512936,-1.1842478886242553,-1.197801208653116,-1.0454261884841172,-1.212842110340187,-0.674753044513922,1.4532766008924984,-0.7593966996124601,6
3971,-1.0324680861254483,-1.137458754094219,-1.0642967241911485,-1.1760910991136961,-1.121211849599972,-1.1229708506048073,-1.2415771914541072,-0.674753044513922,1.4532766008924984,-0.7593966996124601,6
3972,-0.907564795168072,-0.935926841777213,-0.4665974828904238,-0.8712310911565478,-0.722496656882134,-0.8538452585388828,-1.0188803128212247,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
3973,-0.907564795168072,-0.7847779075394584,-0.9447568759310034,-0.8936622623105855,-0.7517808235789244,-0.9587586249374636,-0.9793695762895844,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7
3974,-0.8659303648489464,-0.8855438636979615,-0.5861373311505685,-0.8559371108242495,-0.6932124901853437,-0.7945463992701197,-0.9614101505933842,-0.674753044513922,1.4532766008924984,-0.7593966996124601,8
3975,-0.6993926435724441,-0.7847779075394584,-0.10797793810998851,-0.8549175121354297,-0.8846858878182037,-0.7306860892883748,-0.8608373666946629,-0.674753044513922,1.4532766008924984,-0.7593966996124601,6
3976,-0.616123782934193,-0.5832459952224529,-0.10797793810998851,-0.6826053337248674,-0.6256336439619813,-0.7854234978441561,-0.706386305707341,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7
3977,-0.4079516313385656,-0.5832459952224529,-0.4665974828904238,-0.6897425245466067,-0.7022230030151254,-0.46156049722245024,-0.7458970422389815,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7
3978,-0.3246827707003145,-0.18018217058844088,-0.4665974828904238,-0.46848960907268966,-0.4882233233078112,-0.4205074408056142,-0.5016488527706586,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
3979,-0.24141391006206334,-0.3313311048261954,-0.5861373311505685,-0.4164900759428749,-0.3485603744461958,-0.34296277868492425,-0.6022216366693799,-0.674753044513922,-0.6879355197170134,1.3165195401003973,6
3980,0.008392671852690098,0.021349741728564603,-0.5861373311505685,-0.11061046929690682,0.25514398514917463,-0.1605047501656532,-0.4226273797073779,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,7
3981,0.34146811440569375,0.47479654444182817,0.2506416066704461,0.30742499311925,0.3812911647661178,0.2226571097248156,0.2598307967482302,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
3982,0.4663714053630704,0.27326463212482216,0.2506416066704461,0.12797562388694841,0.016365395159960994,0.10862084190027141,0.0910121952039481,-0.674753044513922,1.4532766008924984,-0.7593966996124601,6
3983,0.508005835682196,0.42441356636257666,-0.34705763463027867,0.0922896697782522,-0.02192928436661104,0.24546436328972446,-0.09935771717577406,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,6
3984,0.6329091266395728,0.5755625006003312,0.3701814549305912,0.8834982523024901,1.1944899476539117,0.5921346174763392,0.6549381620646347,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
3985,0.8827157085543261,0.7267114348380852,1.087420544491461,0.777459988665221,0.7687432164467287,0.6833636317359748,0.597467999836794,-0.674753044513922,-0.6879355197170134,1.3165195401003973,11
3986,1.0076189995117029,1.1801582375513486,0.7288009997110264,1.1037315690875875,1.1449321270901125,0.934243420949972,0.7267758648494356,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
3987,1.090887860149954,1.3816901498683547,1.087420544491461,1.8969793489894649,1.4738158453771426,1.2079304637288786,2.2138163124948127,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,11
3988,1.174156720788205,1.0793922813928458,0.6092611514508813,1.135339128441004,1.1787215502017936,1.1075785480432796,0.7591028311025956,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
3989,1.2157911511073307,1.1297752594720971,1.3265002410117512,1.993841224427355,1.7959416790418365,1.759865999999673,1.9156898459378888,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,11
3990,1.2157911511073307,1.0290093033135943,1.4460400892718963,1.56153138036772,1.4017317427388893,1.8602179156852723,1.5205824806214847,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
3991,1.3406944420647073,1.0290093033135943,0.9678806962313159,1.2760437474981492,1.226026742558147,1.1851232101639697,0.9602483989000381,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
3992,1.4655977330220833,1.9359029087401203,2.163279178832766,2.394543509133574,2.0324676408236044,2.0426759442045435,2.418553765431495,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
3993,1.6321354542985855,1.9359029087401203,2.2828190270929105,2.8747744915677442,2.8141296288071627,2.101974803473306,2.7454153131023387,-0.674753044513922,-0.6879355197170134,1.3165195401003973,12
3994,-2.8227485898478464,-2.7497140526302655,-2.2596952067925984,-1.6247145221944497,-1.569484862881609,-1.5882388233289482,-1.6438683270489918,-0.674753044513922,1.4532766008924984,-0.7593966996124601,4
3995,-2.32313542601834,-2.3466502279962542,-2.0206155102723087,-1.5298918441341995,-1.4388324268497752,-1.4833254569303675,-1.5720306242641913,-0.674753044513922,1.4532766008924984,-0.7593966996124601,5
